date,JPM,BAC,C,WFC,GS,AAPL,MSFT,GOOG,XOM,CVX,DUK,SO,PG,KO
2021-07-23,-0.001923375119124559,-0.006872980336086624,-0.0032923805762175716,-0.009819399614101764,0.0035888776053628613,0.011917783809320237,0.012261131550259678,0.03310339539643068,-0.0012265769153967658,0.00040446408350306204,0.014948071102957254,0.01387600588327798,0.01433779047367661,0.00951701241742659
2021-07-26,0.006682373771446358,0.011341271827180996,0.01576473440893094,0.009375161861612198,0.004933610255672046,0.002890380083598455,-0.0021424020946687952,0.013180745942627206,0.024932127517310502,0.020920823005575996,0.001052308781344834,-0.0020379416772524006,0.0034993223142063498,0.0008767275411872462
2021-07-27,-0.0013196991347854984,-0.003941980022359591,0.0030939329464760115,0.0028840240661893815,-0.002823852331616775,-0.015012710807287775,-0.008721448362139608,-0.020605673621054785,-0.011177068020399156,-0.0033737195433707697,0.01687715913808569,0.01262999916914877,0.004054980564162597,0.0034990135752403606
2021-07-28,0.001649635668409149,0.003941980022359553,0.0017633879099754242,0.008163330788533672,-0.0016286840289641206,-0.012270870792086223,-0.0011176019792409864,-0.0030384560024027114,0.006721236544350437,0.005649207775785044,-0.00669769536304972,-0.008558475679721518,-0.014949819978447798,-0.009122964401414373
2021-07-29,0.008533048536703124,0.014320820648450463,0.010371842522698868,0.021520157855021985,0.008832417703006353,0.004542270654694651,0.0009778729013758514,0.0011653763323286929,0.01212134155736633,0.013644433971492615,0.00028368997019531786,0.007317890698682723,0.005175690960694834,0.005448728421319305
2021-07-30,-0.00800585276179862,-0.008307175899801142,-0.01000541035497718,-0.01211595632837006,-0.0070970439086184625,0.0015094452728902428,-0.005565387577339563,-0.009711024346549288,-0.023348843986650686,-0.007436868958705494,-0.00540805810862563,-0.009195073062901215,0.019524000509205146,-0.0003508451637037486
2021-08-02,-0.0040272043780558405,-0.010481936239743545,0.0016251185246413038,-0.003270496139872003,0.008790847382803836,-0.002333867529134307,-0.000315575119292145,0.005667285606162086,0.00017374905106825244,-0.0017696614665036192,0.010222785252218506,0.0032827602461635123,-0.002463937656520561,-0.002633338206211356
2021-08-03,0.011313606736490376,0.015422937554454287,0.01683643444397386,0.02245838453575768,0.005721445356454802,0.012565073278794183,0.00804241276350532,0.0021339362403596882,0.010710046077353244,0.009499260905071208,0.003947185278651377,0.0007797852861555145,0.014484451554150084,0.0007028761019073074
2021-08-04,-0.010850464767686686,-0.007290160474608277,-0.005239902111508407,-0.014627219750134422,-0.0065945171715138225,-0.00278646178178999,-0.0021267101960813412,-0.001847254581964882,-0.02364495771236378,-0.022672348358874404,0.0011249362195547422,-0.0015605373949163241,-0.010615417307852088,-0.014510951362523377
2021-08-05,0.012549772398130115,0.019408455422640747,0.016931233069314645,0.022380960404224066,0.01689971196533878,0.0007484925477035475,0.010450885946074906,0.006678452668142588,0.006313617041684065,0.009229227170139277,0.011180646977840615,0.01164520561012461,0.0004917558466092435,0.007104635131457269
2021-08-06,0.02800761535226247,0.028547934706522036,0.019608373550577055,0.03718071754691582,0.034752207289067354,-0.004778499228943565,-0.00020716874220735456,0.0007008508426977171,0.011472387753048542,0.007087456991970223,-0.009028006759679838,-0.0012359861736963686,-0.007678509544199919,0.0024749236423159383
2021-08-09,-0.0010803546306510558,0.01286825866699702,0.006311875041519232,-0.002463915899758148,0.00498884660827928,-0.0003422120032992297,-0.003911406217751474,0.007024681661276848,-0.011472387753048485,-0.01681549617786674,-0.007601680649176463,0.0023160100821010663,0.005430028837334757,0.00017656825980050193
2021-08-10,0.01219295807579356,0.018514578672655,0.020208358516946762,0.019943938693023657,0.02002913252506451,-0.003359653468394181,-0.006576625580832687,0.0006844238757551651,0.016987751595417582,0.018090011496817267,0.007040493639134929,0.005535736372273863,0.0006328661013505809,0.0026445574471052826
2021-08-11,0.0118595931188491,0.012473053554347397,0.01792554163714237,0.02054091028562081,0.014406848966977,0.0017842253193433536,0.0017789893559613018,-0.0029515617361347514,0.0029174974895449543,0.0075148142654136675,0.00224277454583562,0.00642009768570721,0.0024569497776945376,-0.001233287519745087
2021-08-12,0.003901576020021486,0.0047563544349514455,-0.0022910459667819364,0.009626014611395868,0.002678131727119862,0.020560364038955094,0.009917617100908577,0.005070882126796599,-0.002263983786494747,-0.0020440997182672427,-0.004390030665359435,0.0013705486393004412,0.002311368810023217,0.0019370758789635546
2021-08-13,-0.011250527140038685,-0.012413395709931966,-0.013854776676181891,-0.01536683650121471,-0.010220667722929195,0.0014093197440618582,0.010434787311091029,0.00011945589522380428,-0.01016488376549949,-0.006647019468017552,0.002928712097378857,0.007198237254463972,0.004815111257123836,0.006837868970186568
2021-08-16,-0.006585236019346219,-0.008200730087992847,-0.013911369840182639,-0.019242779100471178,-0.005933324890679337,0.013457143604795814,0.005958204438689163,0.0036780107690314425,-0.014728410796733494,-0.01025252906826364,0.016931135964454964,0.012887388025123675,0.006937647643274423,0.004358803683199985
2021-08-17,-0.012154183536913723,-0.004855870850869593,-0.00667967224051406,-0.014268531178472045,-0.00831158386035769,-0.006173099593913403,-0.005172790008102485,-0.011697578071701088,-0.00681595137185759,-0.0018844959911360787,-0.0009276872662685579,0.0010541574846711214,0.0016579312639413975,-0.003485368251298195
2021-08-18,-0.00914914708883923,-0.00732777760272485,-0.007005662604330978,-0.015308610613249389,-0.015352921446089894,-0.025831915402256236,-0.006138528344881076,-0.005334690745881403,-0.0212833034918452,-0.027438161881404553,-0.006146453793808507,-0.006643429923033119,-0.010965233471205203,-0.01371114211052856
2021-08-19,-0.008390837097131851,-0.014818745894072151,-0.018161785970518506,-0.015123090636747218,-0.01320104466991335,0.0023204308129742487,0.020562585026551786,0.0025119379165461043,-0.030995674432969363,-0.02523823122458892,-0.0015892697356494478,0.005589272438361947,0.01172439893901072,0.006351546230886629
2021-08-20,0.002847724531914124,0.004468694674379194,0.005853466197622636,0.0035912654520677727,0.005826933285278522,0.010105464448827057,0.02525396706656257,0.011066066892530533,0.00018960776513456354,0.00010605002670018119,0.003082623469021242,0.014061771560327365,0.0006893916836933803,-0.0038766225885708177
2021-08-23,0.012716116492522484,0.01328760895482959,0.00906912434602645,0.003999003055286807,0.013997123947067314,0.010204844261776815,0.0009522415552251781,0.01905022792520392,0.04032107801184598,0.02544265718472145,-0.01295537389898131,-0.009702240574499695,-0.005113217953353659,-0.003537383050352205
2021-08-24,0.006171069270686177,0.013836753905224139,0.016092249369985177,0.015630264279296743,0.01755577652748752,-0.0006010365267011107,-0.0066855460221420734,0.009164013645530475,0.00816196992663898,0.01140969291756832,-0.006446161231218258,-0.014199567791557966,-0.008138635269993054,-0.007647781175340271
2021-08-25,0.020403086081498194,0.016023462611158196,0.01570076421365021,0.019047823897577653,0.01109909333891011,-0.008457194211764545,-0.002017700147039175,0.0038652137295184523,0.0018047868047120661,0.0068245654941456076,0.002184811682070206,0.0021274684180875975,-0.0035682795869067265,0.0010706900244764955
2021-08-26,0.005144520473180277,-0.0026131538897786405,-0.010163752229902435,-0.004880779693191711,-0.0017199420366125879,-0.0055424080706327,-0.00971569938203131,-0.005801758719129973,-0.013615765350233162,-0.013181406693837024,-0.005041990541635141,0.004090609790689275,-0.0017534648735078161,-0.009497397113397952
2021-08-27,0.008005194013879538,0.010647132448298065,0.007563914755925548,0.015375455713982607,0.017498329873738214,0.007158736004983471,0.00210409419679055,0.016936231563149474,0.019189888542271227,0.014500291646861932,-0.0017180412783160343,-0.0022703954486570496,-0.0007729304770091128,0.0019786176387112586
2021-08-30,-0.01613700426422976,-0.01972741893794268,-0.01825059438617381,-0.028509105865698613,-0.014616937793392258,0.02996387230441945,0.012829381109535371,0.0063372790552105466,-0.0109981211134237,-0.002537494540067693,0.0011457470891442164,-0.003643609744325975,0.004347220245150551,0.009478790886798644
2021-08-31,-0.0030587688714831924,0.002158000441937238,0.0033433656154808174,-0.05760815252742452,0.004629704451681524,-0.008460310159279455,-0.0056485301418455255,-5.153479237199488e-05,-0.0116703919136648,-0.016602403770494947,-0.0012413291019787614,-0.00030407301579389216,-0.0037852606476562463,0.002311321604938855
2021-09-01,-0.0014389111564188264,-0.01350388320306136,-0.008378835551185305,-0.05048755212489851,0.00036255044937623165,0.004468447727380706,-0.00016549763409805446,0.002609062023248392,-0.013851984731595426,-0.011014227876640765,0.013853195323891147,0.011345841081592256,0.010131925608407479,0.006725670884709341
2021-09-02,0.0046222438334583464,0.0009758252562664905,0.0026608804808880998,0.025450101310988425,0.002028733698035551,0.00744723989975989,-0.002255451553844804,-0.011191042292691198,0.024070901791790823,0.020681094076862923,0.004982059078411953,0.005549933867257127,0.000764353118070189,0.0014102746787536065
2021-09-03,-0.006063228439060797,0.0007309049329466262,-0.004626106438923465,-0.00901510785905527,-0.00772576460402792,0.004221361020628806,-3.330403421766639e-05,0.0038478823374691155,-0.0038201035446195973,-0.0022540963267743824,-0.009136810916780928,-0.008713971467500338,0.0006946098295565215,-0.000704966192136606
2021-09-07,-0.0017575523810376666,0.006555876128891508,-0.004929805858272007,0.003164627789327571,-0.0024098525592990997,0.015370757603042892,-0.003192846755694653,0.00512567460546162,-0.005848764964603053,-0.0044205540050471755,-0.023746782077840846,-0.0012080479605096801,-0.003756013995095457,-0.0188619428379
2021-09-08,-0.0044692945012581465,-0.013154910366263541,-0.01107490109304517,-0.011120242718586883,-0.013050472766231124,-0.010134712957618022,9.991110034907974e-05,-0.004376464607486191,-0.009208214299446228,-0.00692677769415579,0.02042960743006285,0.01677926994473444,0.007566814772816212,0.013382317467335966
2021-09-09,0.00434407704660315,0.003671784486191295,0.005978649750472037,0.012247747605625756,-0.001037519534914395,-0.006727584895655202,-0.009908871205833352,0.00020694616796371328,0.0007399558477341987,-0.0040541686025121594,-0.0067636882744996525,-0.0019330171019113257,-0.004227413091913944,-0.009974892263425739
2021-09-10,-0.011562662028085655,-0.016256668954126047,-0.012711858080056959,-0.000676273054199228,-0.002722429673857874,-0.03366220769984582,-0.005194225173959694,-0.0208663952379045,-0.002036009304043355,0.0007288036995474873,-0.013665919155563193,-0.014544086857950505,0.0009717857167510551,-0.004485812630486643
2021-09-13,0.015762610943637227,0.016500829202844233,0.01356317725780334,0.03174856241019601,0.014223633674520316,0.0038859787633634384,0.004319046775008035,0.010820619504122777,0.025424504658031373,0.01958428515126345,-0.004564574907539356,0.001810807117313939,0.010696697542591567,0.00823801787609943
2021-09-14,-0.01760699252629381,-0.027235942801836832,-0.02498322659501235,0.006317625259942157,-0.013703197762243779,-0.009608219747615509,0.00938385565522829,-0.0004114601473477197,-0.01437040799297503,-0.018231925649237767,-0.010962320832013723,-0.005442288207388619,-0.001717618334582653,0.0007184304023452436
2021-09-15,0.0069158313666684255,0.007501688552358084,0.02398980129698132,0.012730808184471212,-0.004319564461516356,0.0061251748644362254,0.016639423824636332,0.012473673892506046,0.03315601899509158,0.02098398272537753,0.004124999533827015,0.0006063239517307929,-0.002133705333220201,0.0034058647484437664
2021-09-16,-0.0004428735160107648,0.0076932685126487495,-0.006407727864778821,-0.007749018099057656,-0.013198038052593926,-0.0016119752114001074,0.0013112835932581855,-0.005749849949888202,-0.010691500237881195,-0.009409028999124878,-0.006095152498823303,-0.00958994710270795,-0.00698416820872538,-0.009529747700954367
2021-09-17,-0.0025968434565432196,0.0012354178015798922,-0.0005717037186604891,0.004097492172433467,-0.013246432021421022,-0.018518490111089306,-0.01768395341240937,-0.02036184934562596,-0.011894004303819105,-0.005770729512397295,-0.01730703712821561,-0.019148294786611925,0.0015947641678946253,-0.016577442536543554
2021-09-20,-0.030391174713487346,-0.03492381361804559,-0.038763488691166366,-0.014304549144851793,-0.0346451694038812,-0.021592383902385433,-0.018749284600529395,-0.017445443299324664,-0.027011401322772438,-0.02067533877853404,-0.000300977765941057,-0.002810215089638284,-0.010096469111477798,-0.007004648701886277
2021-09-21,0.0001306547792557312,0.0005111958244581948,-0.00536351762414985,0.0008726359284501233,-0.006074647995639652,0.0034219581370178217,0.0016974219979772039,0.004517961840842471,-0.0009316939303482756,0.0007382789060469778,-0.0072522601699185184,-0.002347941138776544,0.0015383343232127896,-0.0001849333692440736
2021-09-22,0.018971789063183482,0.025483931479358665,0.019234208917942704,0.02647306789146401,0.02529966805689147,0.016731859427010637,0.012740796048165791,0.009209449636693847,0.028849208576164957,0.02899079691376183,-0.0038488818309964958,-0.0031392597869135835,0.0034184001421347257,0.0014789936767810943
2021-09-23,0.033242750153671216,0.03788820667749329,0.03795726238592407,0.015177374467309228,0.01644133440243874,0.006696703576685673,0.0032767862741263968,0.0062808155222819125,0.03330970846534896,0.02448244680910135,-0.001421776207914041,-0.0033066022032765584,0.004100032268197834,-0.0016641226704147043
2021-09-24,0.011474005254050113,0.010735747864043814,0.004223798500623025,0.002507406555662245,-0.0025808382874629387,0.0006126665077173651,-0.0007010000825475486,0.005670326095710515,0.008894938212854996,0.005382520770459513,0.000609633419040526,-0.003792883306249854,-0.004448785045749258,-0.002779598714137143
2021-09-27,0.02387834671437205,0.02623097854718281,0.01505902861791741,-0.007541070039081907,0.02266569384922947,-0.010605743712395796,-0.017455614263987892,-0.0079680720871637,0.02926035647111642,0.023285302415130726,-0.008465742753154117,-0.011465082545380709,-0.013253216003004607,-0.005209233263029458
2021-09-28,-0.005404350185854715,-0.002314145872038019,-0.012393295247318954,-0.03509142597661068,-0.02612556669473805,-0.02408942183326894,-0.03687545425173994,-0.03829958557677195,0.010401095205444973,0.0037805301194228074,-0.005958314822336817,-0.00804004150335748,-0.007582173525394101,-0.01825939624428194
2021-09-29,-0.000783197900254449,-0.0020873299137542235,0.0022392632821009685,0.023885021054878663,-0.01190632810761338,0.006462289491133883,0.0016916132517703572,-0.012286832813540207,-0.0006676352085777349,-0.0002902893666983012,0.013204325613372586,0.011237813125424505,0.010120267063126796,0.006060778056830335
2021-09-30,-0.01371222974115218,-0.014499926657136737,-0.019053536102802086,-0.013270636456024427,-0.017984166636075737,-0.009355782005621783,-0.007350930550902911,-0.009376901533032906,-0.01786060437098444,-0.018361746877423642,-0.007655690799670481,-0.010753581951702638,-0.015755133265783552,-0.0092954579566397
2021-10-01,0.020797738762102374,0.014732056413832925,0.014148539450102495,0.013057998528688912,0.005197866751037271,0.008094404986246277,0.02514950987565653,0.023706304950434794,0.03524370477227707,0.02799293455681657,0.008875422761788826,-0.003556363197832417,-0.001575093923875972,0.01042760608910933
2021-10-04,-0.0010776705450099447,0.006017230342618421,0.0015440291109262549,0.0,-0.015514366601319309,-0.024913522723618502,-0.020937222896985797,-0.019965170983537867,0.012882209562603475,0.003731163513265776,0.02309104463808013,0.010951907073050852,-0.005676066318068253,-0.0005659550003734298
2021-10-05,0.016198391765361784,0.020101106444074795,0.017244324264863834,0.01979451988631235,0.03068811086277166,0.014059355263857674,0.019760419462260433,0.017870829820903152,-0.001621513236619147,0.010827241365839957,-0.005873105432143965,-0.005944109267896673,0.0038835017097190757,0.001697069328482267
2021-10-06,0.0021321582890351273,0.00045203912745965963,-0.0015177980776693051,-0.0018784629027590982,0.0057891618081677585,0.006287376038941217,0.014952090822987988,0.008606055617916226,-0.018508367075312327,-0.008823992879370393,0.016632764891691888,0.010738140999976931,0.013261269917870112,0.011798953437930816
2021-10-07,0.006310482128591267,-0.0027158882953819945,-0.003181081279354068,-0.0023004622133182824,0.006601069364728332,0.009043229034420341,0.005918880785349563,0.013246133635358455,0.002806299250630282,0.007122363950691049,-0.008776718857437731,-0.0009570274710423652,0.00797175049678084,0.0031601996814334004
2021-10-08,0.0007641910845494979,0.004973701112122042,0.0022141673276133787,0.0050122794438547365,0.005590932396144844,-0.0027254588232350197,0.0,0.006234711850571929,0.024748992794726078,0.02217821713914428,-0.004268225848450511,-0.0017567027985851968,-0.004154562461526072,0.004444221299415647
2021-10-11,-0.021255919563832815,-0.012710095166790386,-0.009304052332372813,-0.015113476971711486,-0.0194596450103993,-0.0006299072892215711,-0.0021049045974827233,-0.008666126224540343,-0.010021081808446738,-0.008551193466060529,-0.008190180738276218,-0.010282856449604978,0.004154562461526155,0.0020305670737233725
2021-10-12,-0.007710971199627922,-0.005496972603464798,-0.014614974524111769,-0.013414415794350716,0.0033429599216636256,-0.009144782244489934,-0.004599109563835768,-0.015492367362361106,-0.005211566776549365,0.00018667141968142561,0.0011027665868460707,0.0029025921125967083,-0.0014770134709952833,0.0
2021-10-13,-0.02672053421776571,-0.009229771153456572,-0.005394038893988369,-0.012945086515758866,-0.0005694587434927135,-0.004248750524748585,0.011643141564946054,0.008644906409442482,-0.002779905089944201,0.005955417930156751,0.008776894854461854,0.006580721939442802,0.0023194122871319435,0.00018448043518280068
2021-10-14,0.01522536702174668,0.04376635992748272,0.007656734830609647,-0.016200368189332712,0.012579020695102739,0.020023678675331853,0.021501120793921597,0.02514895276026304,0.015113688467120977,0.009418338505507334,0.009389958210934905,0.011926598940181304,0.011239839219658463,0.006798446537956607
2021-10-15,0.01902590835693234,0.028436181238472705,0.020826740484328483,0.06555891129607563,0.0373065308257487,0.0074845278183882395,0.004811182446902012,0.0018580504174015577,0.00947095388379998,0.007325190089238239,-0.012871465820836687,-0.002056970648801326,0.0025651419130131685,-0.002383176822301992
2021-10-18,-0.0003600438480873592,-0.0019428775116388133,-0.009451111578724223,0.021471092434699857,0.018591170636378423,0.011736794924603545,0.010073752593841133,0.009032639914952706,-0.000479375149963073,-0.00045626625554806793,-0.004894766009950323,-0.010829952860356333,-0.014506961104150841,-0.009961630162067508
2021-10-19,0.012055662045316487,0.004312236939577628,0.0020923799513715927,0.018242554982892074,-0.0037051918502119287,0.014967575085111082,0.003054114506751527,0.006008180788625771,0.01491377291827171,0.01934458566005331,0.012637491143641346,0.00829214153003623,-0.011873152895305075,0.0038856155077589914
2021-10-20,0.013376282572498031,0.013038335757805532,0.0008357778082712333,-0.0035820973527168594,-0.010414050515213307,0.003355637798532755,-0.0026636704369825954,-0.009831278445867045,0.005496605235151709,0.012986102815846313,0.010818277078912426,0.011683084598686168,0.003902648134881913,0.008825152388995009
2021-10-21,-0.007874465390586814,-0.005536355993080199,-0.018408552731775676,0.003383442400989011,-0.0007359998933218655,0.0014728581122441479,0.010838212273387765,0.0025632565658596424,-0.01833459939516381,-0.01262831352625913,0.0075039333083601455,0.007038553604305317,-0.007222779936722562,-0.0051385693986072695
2021-10-22,0.013361353474260963,0.0156784274485731,0.012123189010610259,0.006535034914915016,0.016377088796478406,-0.00529891174560239,-0.005161756021792958,-0.029536068376328984,0.0068358860849219655,0.009441665308015499,0.007544180093730747,-0.0190392097142586,0.010708363900640448,0.001838327555922582
2021-10-25,-0.00490171581515532,-0.0012624187969922248,-0.007594780538719121,-0.0007897494908137592,0.0010374422444845443,-0.00033634213892863867,-0.003337193811488274,0.0010669969368638026,0.019299034481553304,0.00926544135542759,-0.009098976685286355,-0.002226479750676791,0.00014169852071491796,-0.004048646042839324
2021-10-26,0.002687350802551378,0.00942724112989503,-0.0025447418753628505,0.00019751700707638302,0.006871892525004212,0.004564651635260707,0.0064050004936830034,0.006457538158128757,0.022890755368605464,0.002193461512421587,0.004366280295339332,0.007454920577844895,0.01409990173790939,0.004415682167022
2021-10-27,-0.02104848334779053,-0.019369238457981882,-0.004824218766486353,-0.011521737700451404,-0.01597906205351494,-0.0031526482176912423,0.041251877047141054,0.0472334791394679,-0.026315343780194303,-0.017951639796180627,-0.005144541437073434,-0.010165407265364152,-0.007166191870928309,0.019093503972348803
2021-10-28,0.014962276576518335,0.015608892280701987,0.00807420930934687,0.02583703162304813,0.009275936359104894,0.024684145236988662,0.003644492278510635,-0.0020406819497094755,0.002802999181588652,0.009325759708194558,-0.002630944308720446,0.0015953488963766083,0.00597505726878293,0.009322260211024547
2021-10-29,-0.002762799739097017,0.0,-0.01734411316555291,-0.003901576233901185,-0.003550181479847802,-0.01832228797004686,0.022166570038025614,0.014548538462668535,0.002484672505075204,0.012038263189664628,-0.004694154236994688,-0.006716994920810386,0.002170504854868789,0.005871464044855545
2021-11-01,-0.0005297342425685112,0.0014640973182504838,0.0064854689662059576,0.010693208952547972,0.008071966315374537,-0.0056231812583415796,-0.006807902133694313,-0.0307957709609012,0.017832942091653797,0.00034915257410008836,0.002936337996299916,0.0025643200062538713,-0.0024507063870487125,-0.003554317754057502
2021-11-02,0.003938077926047388,0.0006266098979606208,-0.0146156472767751,-0.007960457972138358,0.017013008431639463,0.007090629492647755,0.011351219662928642,0.014425287623220274,-0.012418534831178043,-0.006130519747805444,0.0013676562495693273,0.00015999281847374697,0.009905832516940376,-0.0012470329229029497
2021-11-03,0.00035176599183052676,0.010181948411914185,0.005813998003643318,0.013553093118804883,-0.014137601945272945,0.009751073661613801,0.0026078494752958484,0.006335072165754853,-0.01382557670342456,-0.007229949923767532,0.0008778248616119174,0.0009597101932560079,0.006848528023696414,0.003381170189499011
2021-11-04,-0.01322250521555531,-0.021735491127175703,-0.029414029257206483,-0.02304349548178135,-0.02380309883318904,-0.0035047317870068565,0.007278701832350088,0.012813694424293805,0.0074803071002471095,0.004414785473951921,-0.014934256585056843,-0.0007997429683894578,0.0018599258880573363,0.005491981062975994
2021-11-05,-0.0014270678532935152,-0.007635018700370991,-0.00014943741178728343,-0.0035623143890322184,-0.0024291778595784677,0.0035760260129939253,-0.0011298411278691765,0.003745772461576989,0.009425737967861406,0.01077758359864683,0.00651224140878077,0.009554311967890552,0.004942253043502935,0.004231252620419838
2021-11-08,0.005992193534167759,0.007846529395906852,0.02156043422195122,0.008488968406948827,0.003090520691756298,-0.00556828131819926,0.0027635391734533157,0.0007403002451356286,0.010708447139634808,0.003567083027533811,-0.0025604612919826854,-0.007636118320495909,-0.0074917617612908875,-0.009012891325609203
2021-11-09,-0.0076001721595252624,-0.00976438158043349,-0.006742913228569855,-0.01945301124071572,-0.007349342059215472,0.0024564270330593783,-0.0030909313091238622,-0.0006899672116582186,0.009691196882253669,0.007354394906335846,0.005310278451881078,0.011590350077850324,0.0030311083254258657,0.0028364887126943023
2021-11-10,-0.0009541468943700795,0.007437842805785934,0.0032304734814241854,0.009376775388781372,-0.015488860703676402,-0.019349336191894294,-0.015448389582304989,-0.017727564959154677,-0.01989709315077917,-0.016076797470575867,0.006367415778626347,0.008018209337534,0.009787631413351023,0.004063321819932543
2021-11-11,-5.951766295592883e-05,0.005490229475757841,0.009629532321625936,0.004556715207928433,0.008035603234951056,-0.00033770610286759883,0.00491541540252261,0.0008317537732922618,0.0018674386546787783,8.768103700796957e-05,-0.013573183205300713,-0.012765282491889096,-0.002865214897728411,0.00035219569312970595
2021-11-12,-0.0044847185198317934,-0.012288592814862945,0.004202120179487988,0.0072872915560607335,0.006367276792366225,0.01423508262739403,0.012822188647029512,0.019552231139935726,-0.007648496820889911,0.0006129048257951269,-0.0036977730919247266,-0.008046255534384714,0.0010926288143397996,-0.002293534066360537
2021-11-15,-0.0017996368940757905,0.0029800579826328014,-0.00609162354284064,0.0023520101289366924,-0.00024716311862781374,6.659560363269688e-05,-0.0019321677498422899,-0.0017222120550926532,0.00858132540842851,0.022420379279767807,0.007182809245043234,0.004996352166468869,0.005715083804948043,0.00017649406489185485
2021-11-16,-0.0072306965012112045,0.0006374431037685562,-0.01465406950551169,-0.013997481217857762,-0.0042579208152979135,0.006644498617087314,0.010183934893439195,-0.002090650457596658,0.010047082024254953,0.00392994425099228,-0.01522463828510244,-0.003220517032999442,-0.0014255373655080543,-0.007089681348585997
2021-11-17,-0.005396779500338395,-0.01218108425807887,-0.013225617864935955,-0.010577857653603372,-0.029046565344035657,0.01635564706099634,0.0006783633434451137,-9.407265358790057e-05,-0.010979910611793448,-0.004495138226012247,-0.0009087030160616183,0.0027380676465850466,-0.0006119495284353379,-0.0055293607116455494
2021-11-18,-0.008671100493201855,-0.004093559132198666,0.003881509320072635,0.0012032945583680598,-0.0004599300482998221,0.028136543140339965,0.006320283720777867,0.010988555576923797,-0.010944237094044565,-0.008439429467559713,-0.006282964620873744,-0.008723910112457519,0.00013589188611391138,-0.008983071610066408
2021-11-19,-0.013149757671417885,-0.020061574252659375,-0.011539972545440638,-0.02188102118068141,-0.010221552271692153,0.01683353470594932,0.005376869473779615,-0.005032177412069395,-0.04732149039875827,-0.022443248467251518,0.0005078828312846579,0.016734143947818997,-0.0020409027137300055,-0.005066208361146649
2021-11-22,0.021091162187310598,0.01919782316530338,0.010496490991477186,0.030659943740071742,0.02238647171323245,0.002923150308138178,-0.009605527345325075,-0.019352083108712857,0.013750432073157537,0.01771373540669197,0.0184233869376344,0.007154935250553964,0.006652242080470857,0.006148403355619654
2021-11-23,0.023630856042152093,0.02601965214177039,0.01524708858382005,0.02083820953975695,0.02537192018407378,0.0024188922100963277,-0.006346682713393315,-0.002188333475119691,0.025996414737309806,0.020764226292443917,0.004875566833198843,-0.001744226017883268,0.011034984068344014,0.00736402769975995
2021-11-24,-0.00787502384737147,0.0027331886942820083,-0.011673591401296533,-0.0017524587349563732,-0.01775276493743396,0.0032784426771533415,0.0006806994040973672,-0.0002691836084486495,0.0055287661599203175,0.007623559557690965,-0.005573943247490891,0.0014272360397966466,-0.005232651262108625,-0.008085387114747372
2021-11-26,-0.03059012847485796,-0.04005246665877131,-0.026812690040371616,-0.0577664026596398,-0.024855995428581443,-0.03219118170047565,-0.024657054608955686,-0.02702193465654477,-0.035760975012384365,-0.023134246960014555,-0.009024674560739526,-0.016941486945318534,-0.008037387963596768,-0.031149412839025965
2021-11-29,-0.004332124199100971,-0.0037219527433841183,-0.007047741986459161,0.014960928772461541,-0.007346123291205578,0.02163795117725339,0.02086181823379027,0.02289992694255916,0.005535558498669978,0.002964595591719257,0.009423534683445901,0.012494188876836659,0.010455701528103089,0.01569594730127413
2021-11-30,-0.014997482278921606,-0.02487345850122704,-0.02081793748451719,-0.028473383070383444,-0.014462327245304081,0.031089182679787983,-0.01810539909034384,-0.025381785383009114,-0.028825140363365087,-0.017390186566386908,-0.03255365106525984,-0.027761424722261712,-0.03024717999334712,-0.03208223269771704
2021-12-01,-0.005936125176662405,-0.014268079020647964,-0.018697995030953256,-0.012001044932035396,-0.006644748470564366,-0.0032114120250457193,-0.0015438640476818756,-0.005872097590613788,-0.0008359158178684135,-0.006845300046388006,-0.004028261582580004,0.0006542539552680513,0.012509076644406175,-0.0028641716382303644
2021-12-02,0.020809425886261893,0.028469920404137365,0.020423311430073945,0.03537605310630825,0.028954273184852216,-0.006148417736832635,-0.0017888082809230461,0.015126812777676697,0.024614958447187946,0.026757440023950314,0.010603920122024506,0.014129432890566498,0.005857541464148058,0.014615708330472555
2021-12-03,-0.01827900111389433,-0.022984382856878496,-0.01659188501785398,-0.024002767934278094,-0.01248927981759682,-0.011793918052398992,-0.01986287285500329,-0.008773965112632166,-0.006384461029085504,-0.006360290959146628,0.022579735725476186,0.01313691610218355,0.017634956736455643,0.0088171924189215
2021-12-06,0.011744340411069759,0.006362137285288821,-0.0038314264122200695,0.02195608250928434,0.017020446188544494,0.021274694067316705,0.009796624535479827,0.008913246000602329,0.011268252940471369,0.015524298220437535,0.013228234173008002,0.028710185515821503,0.015031980083979992,0.025266480031746866
2021-12-07,0.014935442305250964,0.012604307790475932,0.0060596764741122884,0.029075475318216124,0.027389047383595714,0.03483249281005034,0.0264116567335515,0.029059639649360515,0.011142621379151162,0.014693647234734672,-0.00039540657616990096,-0.002942742936562726,-0.0026322825396972956,0.005448538142142866
2021-12-08,-0.011506936083760692,-0.012377780276928802,-0.007019866981004386,-0.016857901731032167,-0.006997637588335517,0.02252776976528455,0.0001493482945454664,0.004609648652937363,0.002886485014100762,0.004484512302663173,-0.003167993268019224,0.004333653398470459,0.004470732592027161,-0.0038109202993185194
